DataNumber:4274
Load			Extension			Broadwise Extension			Displacement			Stress			Strain			Time
109.0000		5.8283		0.0000		5.8182		1090.0000		11.6566		70.5997
109.1000		5.8384		0.0000		5.8283		1091.0000		11.6768		70.6497
109.1000		5.8384		0.0000		5.8283		1091.0000		11.6768		70.6997
109.2000		5.8485		0.0000		5.8384		1092.0000		11.6970		70.7497
109.3000		5.8485		0.0000		5.8384		1093.0000		11.6970		70.7997
109.4000		5.8586		0.0000		5.8485		1094.0000		11.7172		70.8497
109.5000		5.8586		0.0000		5.8485		1095.0000		11.7172		70.8997
109.6000		5.8586		0.0000		5.8485		1096.0000		11.7172		70.9497
109.7000		5.8687		0.0000		5.8586		1097.0000		11.7374		70.9997
109.8000		5.8687		0.0000		5.8586		1098.0000		11.7374		71.0497
109.8000		5.8687		0.0000		5.8586		1098.0000		11.7374		71.0997
109.9000		5.8788		0.0000		5.8687		1099.0000		11.7576		71.1497
110.0000		5.8788		0.0000		5.8687		1100.0000		11.7576		71.1997
110.1000		5.8889		0.0000		5.8788		1101.0000		11.7778		71.2497
110.2000		5.8889		0.0000		5.8788		1102.0000		11.7778		71.2998
110.4000		5.8990		0.0000		5.8889		1104.0000		11.7980		71.3498
110.5000		5.8990		0.0000		5.8889		1105.0000		11.7980		71.3998
110.5000		5.8990		0.0000		5.8889		1105.0000		11.7980		71.4498
110.6000		5.9091		0.0000		5.8990		1106.0000		11.8182		71.4998
110.7000		5.9091		0.0000		5.8990		1107.0000		11.8182		71.5498
110.8000		5.9192		0.0000		5.9091		1108.0000		11.8384		71.5998
110.9000		5.9192		0.0000		5.9091		1109.0000		11.8384		71.6498
111.0000		5.9192		0.0000		5.9091		1110.0000		11.8384		71.6998
111.1000		5.9293		0.0000		5.9192		1111.0000		11.8586		71.7498
111.2000		5.9293		0.0000		5.9192		1112.0000		11.8586		71.7998
111.2000		5.9394		0.0000		5.9293		1112.0000		11.8788		71.8498
111.3000		5.9394		0.0000		5.9293		1113.0000		11.8788		71.8998
111.4000		5.9495		0.0000		5.9394		1114.0000		11.8990		71.9498
111.5000		5.9495		0.0000		5.9394		1115.0000		11.8990		71.9998
111.7000		5.9495		0.0000		5.9394		1117.0000		11.8990		72.0498
111.7000		5.9596		0.0000		5.9495		1117.0000		11.9192		72.0998
111.8000		5.9596		0.0000		5.9495		1118.0000		11.9192		72.1498
111.9000		5.9697		0.0000		5.9596		1119.0000		11.9394		72.1998
112.0000		5.9697		0.0000		5.9596		1120.0000		11.9394		72.2498
112.0000		5.9697		0.0000		5.9596		1120.0000		11.9394		72.2998
112.1000		5.9798		0.0000		5.9697		1121.0000		11.9596		72.3498
112.3000		5.9798		0.0000		5.9697		1123.0000		11.9596		72.3998
112.4000		5.9899		0.0000		5.9798		1124.0000		11.9798		72.4498
112.5000		5.9899		0.0000		5.9798		1125.0000		11.9798		72.4998
112.5000		5.9899		0.0000		5.9798		1125.0000		11.9798		72.5498
112.6000		6.0000		0.0000		5.9899		1126.0000		12.0000		72.5998
112.7000		6.0000		0.0000		5.9899		1127.0000		12.0000		72.6498
112.8000		6.0101		0.0000		6.0000		1128.0000		12.0202		72.6998
112.9000		6.0101		0.0000		6.0000		1129.0000		12.0202		72.7498
113.1000		6.0202		0.0000		6.0101		1131.0000		12.0404		72.7998
113.1000		6.0202		0.0000		6.0101		1131.0000		12.0404		72.8498
113.2000		6.0202		0.0000		6.0101		1132.0000		12.0404		72.8998
113.2000		6.0303		0.0000		6.0202		1132.0000		12.0606		72.9499
113.4000		6.0303		0.0000		6.0202		1134.0000		12.0606		72.9999
113.5000		6.0404		0.0000		6.0303		1135.0000		12.0808		73.0499
113.6000		6.0404		0.0000		6.0303		1136.0000		12.0808		73.0999
113.7000		6.0404		0.0000		6.0303		1137.0000		12.0808		73.1499
113.8000		6.0505		0.0000		6.0404		1138.0000		12.1010		73.1999
113.9000		6.0505		0.0000		6.0404		1139.0000		12.1010		73.2499
113.9000		6.0606		0.0000		6.0505		1139.0000		12.1212		73.2999
114.0000		6.0606		0.0000		6.0505		1140.0000		12.1212		73.3499
114.2000		6.0707		0.0000		6.0606		1142.0000		12.1414		73.3999
114.3000		6.0707		0.0000		6.0606		1143.0000		12.1414		73.4499
114.4000		6.0707		0.0000		6.0606		1144.0000		12.1414		73.4999
114.4000		6.0808		0.0000		6.0707		1144.0000		12.1616		73.5499
114.5000		6.0808		0.0000		6.0707		1145.0000		12.1616		73.5999
114.6000		6.0909		0.0000		6.0808		1146.0000		12.1818		73.6499
114.7000		6.0909		0.0000		6.0808		1147.0000		12.1818		73.6999
114.8000		6.1010		0.0000		6.0909		1148.0000		12.2020		73.7499
114.9000		6.1010		0.0000		6.0909		1149.0000		12.2020		73.7999
115.0000		6.1010		0.0000		6.0909		1150.0000		12.2020		73.8499
115.1000		6.1111		0.0000		6.1010		1151.0000		12.2222		73.8999
115.1000		6.1111		0.0000		6.1010		1151.0000		12.2222		73.9499
115.2000		6.1212		0.0000		6.1111		1152.0000		12.2424		73.9999
115.3000		6.1212		0.0000		6.1111		1153.0000		12.2424		74.0499
115.4000		6.1212		0.0000		6.1111		1154.0000		12.2424		74.0999
115.5000		6.1313		0.0000		6.1212		1155.0000		12.2626		74.1499
115.6000		6.1313		0.0000		6.1212		1156.0000		12.2626		74.1999
115.7000		6.1414		0.0000		6.1313		1157.0000		12.2828		74.2499
115.8000		6.1414		0.0000		6.1313		1158.0000		12.2828		74.2999
115.8000		6.1515		0.0000		6.1414		1158.0000		12.3030		74.3499
115.9000		6.1515		0.0000		6.1414		1159.0000		12.3030		74.3999
116.1000		6.1515		0.0000		6.1414		1161.0000		12.3030		74.4499
116.2000		6.1616		0.0000		6.1515		1162.0000		12.3232		74.4999
116.2000		6.1616		0.0000		6.1515		1162.0000		12.3232		74.5499
116.3000		6.1717		0.0000		6.1616		1163.0000		12.3434		74.6000
116.4000		6.1717		0.0000		6.1616		1164.0000		12.3434		74.6500
116.5000		6.1717		0.0000		6.1616		1165.0000		12.3434		74.7000
116.5000		6.1818		0.0000		6.1717		1165.0000		12.3636		74.7500
116.7000		6.1818		0.0000		6.1717		1167.0000		12.3636		74.8000
116.8000		6.1919		0.0000		6.1818		1168.0000		12.3838		74.8500
116.9000		6.1919		0.0000		6.1818		1169.0000		12.3838		74.9000
116.9000		6.2020		0.0000		6.1919		1169.0000		12.4040		74.9500
117.0000		6.2020		0.0000		6.1919		1170.0000		12.4040		75.0000
117.1000		6.2020		0.0000		6.1919		1171.0000		12.4040		75.0500
117.2000		6.2121		0.0000		6.2020		1172.0000		12.4242		75.1000
117.3000		6.2121		0.0000		6.2020		1173.0000		12.4242		75.1500
117.4000		6.2222		0.0000		6.2121		1174.0000		12.4444		75.2000
117.5000		6.2222		0.0000		6.2121		1175.0000		12.4444		75.2500
117.6000		6.2323		0.0000		6.2222		1176.0000		12.4646		75.3000
117.6000		6.2323		0.0000		6.2222		1176.0000		12.4646		75.3500
117.7000		6.2323		0.0000		6.2222		1177.0000		12.4646		75.4000
117.8000		6.2424		0.0000		6.2323		1178.0000		12.4848		75.4500
117.9000		6.2424		0.0000		6.2323		1179.0000		12.4848		75.5000
118.0000		6.2525		0.0000		6.2424		1180.0000		12.5050		75.5500
118.1000		6.2525		0.0000		6.2424		1181.0000		12.5050		75.6000
118.2000		6.2626		0.0000		6.2525		1182.0000		12.5252		75.6500
118.3000		6.2626		0.0000		6.2525		1183.0000		12.5252		75.7000
118.3000		6.2626		0.0000		6.2525		1183.0000		12.5252		75.7500
118.4000		6.2727		0.0000		6.2626		1184.0000		12.5454		75.8000
118.5000		6.2727		0.0000		6.2626		1185.0000		12.5454		75.8500
118.6000		6.2828		0.0000		6.2727		1186.0000		12.5656		75.9000
118.6000		6.2828		0.0000		6.2727		1186.0000		12.5656		75.9500
118.7000		6.2828		0.0000		6.2727		1187.0000		12.5656		76.0000
118.8000		6.2929		0.0000		6.2828		1188.0000		12.5858		76.0500
118.8000		6.2929		0.0000		6.2828		1188.0000		12.5858		76.1000
118.9000		6.3030		0.0000		6.2929		1189.0000		12.6060		76.1500
119.0000		6.3030		0.0000		6.2929		1190.0000		12.6060		76.2001
119.2000		6.3131		0.0000		6.3030		1192.0000		12.6262		76.2501
119.2000		6.3131		0.0000		6.3030		1192.0000		12.6262		76.3001
119.3000		6.3131		0.0000		6.3030		1193.0000		12.6262		76.3501
119.4000		6.3232		0.0000		6.3131		1194.0000		12.6465		76.4001
119.5000		6.3232		0.0000		6.3131		1195.0000		12.6465		76.4501
119.5000		6.3333		0.0000		6.3232		1195.0000		12.6667		76.5001
119.6000		6.3333		0.0000		6.3232		1196.0000		12.6667		76.5501
119.8000		6.3434		0.0000		6.3333		1198.0000		12.6869		76.6001
119.9000		6.3434		0.0000		6.3333		1199.0000		12.6869		76.6501
119.9000		6.3434		0.0000		6.3333		1199.0000		12.6869		76.7001
120.0000		6.3535		0.0000		6.3434		1200.0000		12.7071		76.7501
120.1000		6.3535		0.0000		6.3434		1201.0000		12.7071		76.8001
120.1000		6.3636		0.0000		6.3535		1201.0000		12.7273		76.8501
120.2000		6.3636		0.0000		6.3535		1202.0000		12.7273		76.9001
120.3000		6.3636		0.0000		6.3535		1203.0000		12.7273		76.9501
120.4000		6.3737		0.0000		6.3636		1204.0000		12.7475		77.0001
120.5000		6.3737		0.0000		6.3636		1205.0000		12.7475		77.0501
120.6000		6.3838		0.0000		6.3737		1206.0000		12.7677		77.1001
120.6000		6.3838		0.0000		6.3737		1206.0000		12.7677		77.1501
120.7000		6.3939		0.0000		6.3838		1207.0000		12.7879		77.2001
120.8000		6.3939		0.0000		6.3838		1208.0000		12.7879		77.2501
120.9000		6.3939		0.0000		6.3838		1209.0000		12.7879		77.3001
121.0000		6.4040		0.0000		6.3939		1210.0000		12.8081		77.3501
121.1000		6.4040		0.0000		6.3939		1211.0000		12.8081		77.4001
121.2000		6.4040		0.0000		6.3939		1212.0000		12.8081		77.4501
121.3000		6.4141		0.0000		6.4040		1213.0000		12.8283		77.5001
121.3000		6.4141		0.0000		6.4040		1213.0000		12.8283		77.5501
121.5000		6.4242		0.0000		6.4141		1215.0000		12.8485		77.6001
121.6000		6.4242		0.0000		6.4141		1216.0000		12.8485		77.6501
121.7000		6.4343		0.0000		6.4242		1217.0000		12.8687		77.7001
121.7000		6.4343		0.0000		6.4242		1217.0000		12.8687		77.7501
121.8000		6.4343		0.0000		6.4242		1218.0000		12.8687		77.8001
121.9000		6.4444		0.0000		6.4343		1219.0000		12.8889		77.8502
121.9000		6.4444		0.0000		6.4343		1219.0000		12.8889		77.9002
122.0000		6.4545		0.0000		6.4444		1220.0000		12.9091		77.9502
122.2000		6.4545		0.0000		6.4444		1222.0000		12.9091		78.0002
122.3000		6.4646		0.0000		6.4545		1223.0000		12.9293		78.0502
122.3000		6.4646		0.0000		6.4545		1223.0000		12.9293		78.1002
122.4000		6.4646		0.0000		6.4545		1224.0000		12.9293		78.1502
122.5000		6.4747		0.0000		6.4646		1225.0000		12.9495		78.2002
122.5000		6.4747		0.0000		6.4646		1225.0000		12.9495		78.2502
122.6000		6.4848		0.0000		6.4747		1226.0000		12.9697		78.3002
122.7000		6.4848		0.0000		6.4747		1227.0000		12.9697		78.3502
122.8000		6.4848		0.0000		6.4747		1228.0000		12.9697		78.4002
122.9000		6.4949		0.0000		6.4848		1229.0000		12.9899		78.4502
123.0000		6.4949		0.0000		6.4848		1230.0000		12.9899		78.5002
123.0000		6.5050		0.0000		6.4949		1230.0000		13.0101		78.5502
123.1000		6.5050		0.0000		6.4949		1231.0000		13.0101		78.6002
123.3000		6.5151		0.0000		6.5050		1233.0000		13.0303		78.6502
123.3000		6.5151		0.0000		6.5050		1233.0000		13.0303		78.7002
123.4000		6.5151		0.0000		6.5050		1234.0000		13.0303		78.7502
123.5000		6.5252		0.0000		6.5151		1235.0000		13.0505		78.8002
123.6000		6.5252		0.0000		6.5151		1236.0000		13.0505		78.8502
123.6000		6.5353		0.0000		6.5252		1236.0000		13.0707		78.9002
123.7000		6.5353		0.0000		6.5252		1237.0000		13.0707		78.9502
123.8000		6.5454		0.0000		6.5353		1238.0000		13.0909		79.0002
123.9000		6.5454		0.0000		6.5353		1239.0000		13.0909		79.0502
124.0000		6.5454		0.0000		6.5353		1240.0000		13.0909		79.1002
124.1000		6.5555		0.0000		6.5454		1241.0000		13.1111		79.1502
124.2000		6.5555		0.0000		6.5454		1242.0000		13.1111		79.2002
124.2000		6.5656		0.0000		6.5555		1242.0000		13.1313		79.2502
124.3000		6.5656		0.0000		6.5555		1243.0000		13.1313		79.3002
124.4000		6.5656		0.0000		6.5555		1244.0000		13.1313		79.3502
124.5000		6.5758		0.0000		6.5656		1245.0000		13.1515		79.4002
124.6000		6.5758		0.0000		6.5656		1246.0000		13.1515		79.4502
124.7000		6.5859		0.0000		6.5758		1247.0000		13.1717		79.5003
124.7000		6.5859		0.0000		6.5758		1247.0000		13.1717		79.5503
124.8000		6.5960		0.0000		6.5859		1248.0000		13.1919		79.6003
124.9000		6.5960		0.0000		6.5859		1249.0000		13.1919		79.6503
125.0000		6.5960		0.0000		6.5859		1250.0000		13.1919		79.7003
125.1000		6.6061		0.0000		6.5960		1251.0000		13.2121		79.7503
125.2000		6.6061		0.0000		6.5960		1252.0000		13.2121		79.8003
125.3000		6.6162		0.0000		6.6061		1253.0000		13.2323		79.8503
125.3000		6.6162		0.0000		6.6061		1253.0000		13.2323		79.9003
125.4000		6.6162		0.0000		6.6061		1254.0000		13.2323		79.9503
125.5000		6.6263		0.0000		6.6162		1255.0000		13.2525		80.0003
125.6000		6.6263		0.0000		6.6162		1256.0000		13.2525		80.0503
125.7000		6.6364		0.0000		6.6263		1257.0000		13.2727		80.1003
125.7000		6.6364		0.0000		6.6263		1257.0000		13.2727		80.1503
125.9000		6.6364		0.0000		6.6263		1259.0000		13.2727		80.2003
125.9000		6.6465		0.0000		6.6364		1259.0000		13.2929		80.2503
126.0000		6.6465		0.0000		6.6364		1260.0000		13.2929		80.3003
126.0000		6.6566		0.0000		6.6465		1260.0000		13.3131		80.3503
126.2000		6.6566		0.0000		6.6465		1262.0000		13.3131		80.4003
126.3000		6.6667		0.0000		6.6566		1263.0000		13.3333		80.4503
126.3000		6.6667		0.0000		6.6566		1263.0000		13.3333		80.5003
126.4000		6.6667		0.0000		6.6566		1264.0000		13.3333		80.5503
126.5000		6.6768		0.0000		6.6667		1265.0000		13.3535		80.6003
126.6000		6.6768		0.0000		6.6667		1266.0000		13.3535		80.6503
126.6000		6.6869		0.0000		6.6768		1266.0000		13.3737		80.7003
126.7000		6.6869		0.0000		6.6768		1267.0000		13.3737		80.7503
126.8000		6.6869		0.0000		6.6768		1268.0000		13.3737		80.8003
127.0000		6.6970		0.0000		6.6869		1270.0000		13.3939		80.8503
127.0000		6.6970		0.0000		6.6869		1270.0000		13.3939		80.9003
127.1000		6.7071		0.0000		6.6970		1271.0000		13.4141		80.9503
127.2000		6.7071		0.0000		6.6970		1272.0000		13.4141		81.0003
127.2000		6.7172		0.0000		6.7071		1272.0000		13.4343		81.0503
127.3000		6.7172		0.0000		6.7071		1273.0000		13.4343		81.1003
127.4000		6.7172		0.0000		6.7071		1274.0000		13.4343		81.1504
127.5000		6.7273		0.0000		6.7172		1275.0000		13.4545		81.2004
127.6000		6.7273		0.0000		6.7172		1276.0000		13.4545		81.2504
127.7000		6.7374		0.0000		6.7273		1277.0000		13.4747		81.3004
127.7000		6.7374		0.0000		6.7273		1277.0000		13.4747		81.3504
127.8000		6.7374		0.0000		6.7273		1278.0000		13.4747		81.4004
127.9000		6.7475		0.0000		6.7374		1279.0000		13.4949		81.4504
128.0000		6.7475		0.0000		6.7374		1280.0000		13.4949		81.5004
128.1000		6.7576		0.0000		6.7475		1281.0000		13.5151		81.5504
128.2000		6.7576		0.0000		6.7475		1282.0001		13.5151		81.6004
128.3000		6.7576		0.0000		6.7475		1283.0000		13.5151		81.6504
128.3000		6.7677		0.0000		6.7576		1283.0000		13.5353		81.7004
128.4000		6.7677		0.0000		6.7576		1284.0001		13.5353		81.7504
128.5000		6.7778		0.0000		6.7677		1285.0001		13.5555		81.8004
128.6000		6.7778		0.0000		6.7677		1286.0000		13.5555		81.8504
128.7000		6.7778		0.0000		6.7677		1287.0001		13.5555		81.9004
128.7000		6.7879		0.0000		6.7778		1287.0001		13.5757		81.9504
128.8000		6.7879		0.0000		6.7778		1288.0000		13.5757		82.0004
128.9000		6.7980		0.0000		6.7879		1289.0001		13.5959		82.0504
129.0000		6.7980		0.0000		6.7879		1290.0001		13.5959		82.1004
129.0000		6.7980		0.0000		6.7879		1290.0001		13.5959		82.1504
129.1000		6.8081		0.0000		6.7980		1291.0000		13.6161		82.2004
129.3000		6.8081		0.0000		6.7980		1293.0000		13.6161		82.2504
129.4000		6.8182		0.0000		6.8081		1294.0001		13.6363		82.3004
129.4000		6.8182		0.0000		6.8081		1294.0001		13.6363		82.3504
129.5000		6.8283		0.0000		6.8182		1295.0001		13.6566		82.4004
129.6000		6.8283		0.0000		6.8182		1296.0000		13.6566		82.4504
129.6000		6.8283		0.0000		6.8182		1296.0000		13.6566		82.5004
129.7000		6.8384		0.0000		6.8283		1297.0001		13.6768		82.5504
129.9000		6.8384		0.0000		6.8283		1299.0001		13.6768		82.6004
130.0000		6.8485		0.0000		6.8384		1300.0001		13.6970		82.6504
130.0000		6.8485		0.0000		6.8384		1300.0001		13.6970		82.7004
130.1000		6.8485		0.0000		6.8384		1301.0000		13.6970		82.7505
130.2000		6.8586		0.0000		6.8485		1302.0001		13.7172		82.8005
130.2000		6.8586		0.0000		6.8485		1302.0001		13.7172		82.8505
130.3000		6.8687		0.0000		6.8586		1303.0000		13.7374		82.9005
130.4000		6.8687		0.0000		6.8586		1304.0001		13.7374		82.9505
130.6000		6.8788		0.0000		6.8687		1306.0000		13.7576		83.0005
130.6000		6.8788		0.0000		6.8687		1306.0000		13.7576		83.0505
130.7000		6.8788		0.0000		6.8687		1307.0001		13.7576		83.1005
130.7000		6.8889		0.0000		6.8788		1307.0001		13.7778		83.1505
130.8000		6.8889		0.0000		6.8788		1308.0000		13.7778		83.2005
131.0000		6.8990		0.0000		6.8889		1310.0001		13.7980		83.2505
131.0000		6.8990		0.0000		6.8889		1310.0001		13.7980		83.3005
131.1000		6.8990		0.0000		6.8889		1311.0000		13.7980		83.3505
131.2000		6.9091		0.0000		6.8990		1312.0001		13.8182		83.4005
131.3000		6.9091		0.0000		6.8990		1313.0000		13.8182		83.4505
131.3000		6.9192		0.0000		6.9091		1313.0000		13.8384		83.5005
131.4000		6.9192		0.0000		6.9091		1314.0001		13.8384		83.5505
131.5000		6.9192		0.0000		6.9091		1315.0001		13.8384		83.6005
131.6000		6.9293		0.0000		6.9192		1316.0000		13.8586		83.6505
131.7000		6.9293		0.0000		6.9192		1317.0001		13.8586		83.7005
131.8000		6.9394		0.0000		6.9293		1318.0000		13.8788		83.7505
131.9000		6.9394		0.0000		6.9293		1319.0001		13.8788		83.8005
131.9000		6.9495		0.0000		6.9394		1319.0001		13.8990		83.8505
132.0000		6.9495		0.0000		6.9394		1320.0001		13.8990		83.9005
132.1000		6.9596		0.0000		6.9495		1321.0000		13.9192		83.9505
132.2000		6.9596		0.0000		6.9495		1322.0001		13.9192		84.0005
132.3000		6.9596		0.0000		6.9495		1323.0000		13.9192		84.0505
132.3000		6.9697		0.0000		6.9596		1323.0000		13.9394		84.1005
132.4000		6.9697		0.0000		6.9596		1324.0001		13.9394		84.1505
132.5000		6.9798		0.0000		6.9697		1325.0001		13.9596		84.2005
132.6000		6.9798		0.0000		6.9697		1326.0000		13.9596		84.2505
132.6000		6.9798		0.0000		6.9697		1326.0000		13.9596		84.3005
132.7000		6.9899		0.0000		6.9798		1327.0001		13.9798		84.3505
132.9000		6.9899		0.0000		6.9798		1329.0001		13.9798		84.4006
132.9000		7.0000		0.0000		6.9899		1329.0001		14.0000		84.4506
133.0000		7.0000		0.0000		6.9899		1330.0001		14.0000		84.5006
133.0000		7.0101		0.0000		7.0000		1330.0001		14.0202		84.5506
133.1000		7.0101		0.0000		7.0000		1331.0000		14.0202		84.6006
133.2000		7.0101		0.0000		7.0000		1332.0001		14.0202		84.6506
133.3000		7.0202		0.0000		7.0101		1333.0000		14.0404		84.7006
133.4000		7.0202		0.0000		7.0101		1334.0001		14.0404		84.7506
133.5000		7.0303		0.0000		7.0202		1335.0001		14.0606		84.8006
133.6000		7.0303		0.0000		7.0202		1336.0000		14.0606		84.8506
133.6000		7.0303		0.0000		7.0202		1336.0000		14.0606		84.9006
133.6000		7.0404		0.0000		7.0303		1336.0000		14.0808		84.9506
133.8000		7.0404		0.0000		7.0303		1338.0000		14.0808		85.0006
133.9000		7.0505		0.0000		7.0404		1339.0001		14.1010		85.0506
134.0000		7.0505		0.0000		7.0404		1340.0001		14.1010		85.1006
134.0000		7.0505		0.0000		7.0404		1340.0001		14.1010		85.1506
134.1000		7.0606		0.0000		7.0505		1341.0000		14.1212		85.2006
134.2000		7.0606		0.0000		7.0505		1342.0001		14.1212		85.2506
134.3000		7.0707		0.0000		7.0606		1343.0000		14.1414		85.3006
134.3000		7.0707		0.0000		7.0606		1343.0000		14.1414		85.3506
134.5000		7.0808		0.0000		7.0707		1345.0001		14.1616		85.4006
134.6000		7.0808		0.0000		7.0707		1346.0000		14.1616		85.4506
134.6000		7.0808		0.0000		7.0707		1346.0000		14.1616		85.5006
134.7000		7.0909		0.0000		7.0808		1347.0001		14.1818		85.5506
134.8000		7.0909		0.0000		7.0808		1348.0000		14.1818		85.6006
134.8000		7.1010		0.0000		7.0909		1348.0000		14.2020		85.6506
134.9000		7.1010		0.0000		7.0909		1349.0001		14.2020		85.7006
135.0000		7.1111		0.0000		7.1010		1350.0001		14.2222		85.7506
135.1000		7.1111		0.0000		7.1010		1351.0000		14.2222		85.8006
135.2000		7.1111		0.0000		7.1010		1352.0001		14.2222		85.8506
135.2000		7.1212		0.0000		7.1111		1352.0001		14.2424		85.9006
135.3000		7.1212		0.0000		7.1111		1353.0000		14.2424		85.9506
135.4000		7.1313		0.0000		7.1212		1354.0001		14.2626		86.0006
135.5000		7.1313		0.0000		7.1212		1355.0001		14.2626		86.0507
135.5000		7.1313		0.0000		7.1212		1355.0001		14.2626		86.1007
135.6000		7.1414		0.0000		7.1313		1356.0000		14.2828		86.1507
135.7000		7.1414		0.0000		7.1313		1357.0001		14.2828		86.2007
135.8000		7.1515		0.0000		7.1414		1358.0000		14.3030		86.2507
135.8000		7.1515		0.0000		7.1414		1358.0000		14.3030		86.3007
135.9000		7.1616		0.0000		7.1515		1359.0001		14.3232		86.3507
136.0000		7.1616		0.0000		7.1515		1360.0001		14.3232		86.4007
136.1000		7.1616		0.0000		7.1515		1361.0000		14.3232		86.4507
136.2000		7.1717		0.0000		7.1616		1362.0001		14.3434		86.5007
136.3000		7.1717		0.0000		7.1616		1363.0000		14.3434		86.5507
136.3000		7.1818		0.0000		7.1717		1363.0000		14.3636		86.6007
136.4000		7.1818		0.0000		7.1717		1364.0001		14.3636		86.6507
136.4000		7.1818		0.0000		7.1717		1364.0001		14.3636		86.7007
136.4000		7.1919		0.0000		7.1818		1364.0001		14.3838		86.7507
136.6000		7.1919		0.0000		7.1818		1366.0000		14.3838		86.8007
136.7000		7.2020		0.0000		7.1919		1367.0001		14.4040		86.8507
136.7000		7.2020		0.0000		7.1919		1367.0001		14.4040		86.9007
136.8000		7.2121		0.0000		7.2020		1368.0000		14.4242		86.9507
136.8000		7.2121		0.0000		7.2020		1368.0000		14.4242		87.0007
136.9000		7.2121		0.0000		7.2020		1369.0001		14.4242		87.0507
137.0000		7.2222		0.0000		7.2121		1370.0001		14.4444		87.1007
